#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.954
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
3200,36.77711296081543,0.26816165189434976,0.0072695064544677735,0.0029511892795562743,0.0037990450859069825,0.01401974081993103
3300,37.90660095214844,0.36876514646446595,0.007125129699707031,0.0029134202003479005,0.004142203330993652,0.014180753231048584
3400,39.01668906211853,0.1695395506834884,0.007187410593032837,0.0029342865943908693,0.003870859146118164,0.013992556333541871
3500,40.11648201942444,0.27022839853962066,0.007235759496688842,0.0029472076892852785,0.003988313674926758,0.01417128086090088
3600,41.223329067230225,0.3122687512260786,0.007202216386795044,0.002940236330032349,0.003982886075973511,0.014125338792800902
3700,42.28832793235779,0.2971928804492054,0.007266322374343872,0.0029523491859436033,0.003933092355728149,0.014151763916015626
3800,43.33892011642456,0.19617193483977644,0.007188618183135986,0.0029203999042510987,0.0038400733470916747,0.01394909143447876
3900,44.473047971725464,0.3068678776747715,0.007244994640350342,0.002952839136123657,0.0038497328758239748,0.014047566652297973
4000,45.57528901100159,0.3402483109055947,0.007223424911499024,0.002929883003234863,0.003934140205383301,0.014087448120117188
4100,46.776318073272705,0.18606632479150448,0.007213562726974487,0.0029462575912475586,0.003928177356719971,0.014087997674942017
4200,47.82426309585571,0.2531548409430943,0.007188355922698975,0.0029461371898651125,0.003795170783996582,0.01392966389656067
4300,49.0118989944458,0.2426105075415703,0.00723777174949646,0.002947266101837158,0.003880525827407837,0.014065563678741455
4400,50.029762983322144,0.31411192390898474,0.0071948707103729245,0.0029415261745452882,0.00371562123298645,0.013852018117904662
4500,51.11891412734985,0.22759161263511488,0.007194074392318725,0.0029140520095825195,0.0039703214168548585,0.014078447818756104
4600,52.15290403366089,0.17089990369666747,0.007206791639328003,0.0029310822486877442,0.003792386054992676,0.013930259943008423
4700,53.18708419799805,0.1401764110139943,0.0072051012516021725,0.002927345037460327,0.003702472448348999,0.0138349187374115
4800,54.28220796585083,0.12698358946747157,0.0072134995460510255,0.002920703887939453,0.0036064302921295166,0.013740633726119994
4900,55.42883491516113,0.22233376812458572,0.00728124737739563,0.00295971155166626,0.0036684143543243408,0.01390937328338623
5000,56.419528007507324,0.11700052289748963,0.007239780426025391,0.002953801155090332,0.0034752559661865236,0.013668837547302247
5100,57.69301700592041,0.2899436437347176,0.007229405641555786,0.0029430913925170897,0.0037727344036102297,0.013945231437683106
5200,58.741858959198,0.1781660359857408,0.007227050065994263,0.002951923608779907,0.0036273646354675294,0.0138063383102417
5300,59.775593996047974,0.155814362879536,0.007221813201904297,0.0029572129249572756,0.0037713623046875,0.013950388431549072
5400,60.76861095428467,0.12433331485216331,0.0072208702564239505,0.0029416489601135254,0.0036144983768463135,0.013777017593383789
5500,61.7457218170166,0.1887314211409425,0.007228965759277344,0.002923063039779663,0.0034879398345947265,0.013639968633651734
5600,62.77467918395996,0.1935793677829356,0.007229715585708618,0.0029393136501312256,0.0037971460819244385,0.013966175317764283
5700,63.80443000793457,0.22881559361558537,0.007225271463394165,0.0029379212856292724,0.0037049126625061037,0.013868105411529542
5800,64.79959797859192,0.1683275149668384,0.007217458486557007,0.002945687770843506,0.0035954368114471435,0.013758583068847656
5900,65.87389302253723,0.10078840175976346,0.007190209627151489,0.0029489099979400635,0.0034371018409729004,0.013576221466064454
6000,66.85843992233276,0.20147604282867948,0.007231093645095825,0.002939683198928833,0.0035391998291015624,0.01370997667312622
6100,67.83661913871765,0.12224439205907593,0.007190563678741455,0.0029085159301757814,0.0034806644916534424,0.013579744100570678
6200,68.83409595489502,0.22802893042551795,0.007204282283782959,0.002933837175369263,0.0035679614543914794,0.013706080913543701
6300,69.86600613594055,0.273530618382339,0.007194535732269287,0.0029444098472595215,0.0036629605293273925,0.013801906108856201
6400,70.92078804969788,0.1330538870231727,0.007228235006332398,0.0029422688484191896,0.0036739444732666014,0.013844448328018188
6500,71.93161988258362,0.187610507317092,0.0071934318542480466,0.0029178738594055178,0.0036003279685974123,0.013711633682250977
6600,72.95962405204773,0.163600892178049,0.0072568047046661375,0.0029549002647399902,0.0035404682159423826,0.01375217318534851
6700,74.16047811508179,0.36545831175009785,0.007235653400421142,0.002955754995346069,0.0037376856803894042,0.013929094076156617
6800,75.26550507545471,0.1926086622868297,0.0072144830226898195,0.0029182875156402587,0.003758784532546997,0.013891555070877075
6900,76.27881813049316,0.20003443346434188,0.0072291970252990724,0.0029359710216522216,0.0036622762680053713,0.013827444314956664
7000,77.31510615348816,0.0920073725279508,0.007236431837081909,0.002946629524230957,0.0036860549449920653,0.013869116306304932
7100,78.4034571647644,0.1317916862959992,0.007262154817581177,0.002939932346343994,0.003496565818786621,0.013698652982711793
7200,79.42265200614929,0.26208702587346533,0.00722339391708374,0.002938464879989624,0.003689727783203125,0.013851586580276489
7300,80.43495607376099,0.17170328848989627,0.0072605347633361815,0.0029495930671691894,0.00362412691116333,0.013834254741668701
7400,81.59307718276978,0.17572302456124134,0.007222057580947876,0.002938251495361328,0.0035396814346313477,0.013699990510940552
7500,82.61123704910278,0.19665120260787425,0.007232825756072998,0.002966257333755493,0.0036555933952331543,0.013854676485061645
7600,83.53631019592285,0.2059755912554251,0.007263226509094238,0.0029599785804748533,0.0031956303119659423,0.013418835401535035
7700,84.66581296920776,0.252318512516938,0.007196929454803467,0.0029423189163208007,0.003447812795639038,0.013587061166763306
7800,85.78639912605286,0.1892599659747724,0.007167034149169922,0.002925823926925659,0.003437919616699219,0.0135307776927948
7900,86.95570015907288,0.1391269127457394,0.00720930814743042,0.00292974591255188,0.003631657361984253,0.013770711421966553
8000,88.05626201629639,0.21499331989190773,0.007250449657440186,0.0029512524604797365,0.003541518449783325,0.013743220567703248
8100,89.16771101951599,0.24984677556761833,0.007228667736053467,0.0029375004768371583,0.0036989331245422365,0.01386510133743286
8200,90.12943291664124,0.18375069877209715,0.0072632873058319095,0.0029585742950439453,0.0034697961807250975,0.013691657781600952
8300,91.13619303703308,0.15533864740293754,0.0072375679016113284,0.002965586185455322,0.0036259734630584716,0.013829127550125123
8400,92.1631760597229,0.1951515033731198,0.007220537662506104,0.002950202226638794,0.0036431503295898436,0.013813890218734741
8500,93.15287518501282,0.10247871561265719,0.007216023206710815,0.0029422712326049806,0.0034879434108734133,0.01364623785018921
8600,94.2466950416565,0.052453863555097825,0.007202553749084473,0.0029432499408721924,0.003716779947280884,0.013862583637237549
8700,95.2101149559021,0.2468031469707193,0.007195361852645874,0.002932966947555542,0.00343058705329895,0.013558915853500365
8800,96.22118616104126,0.17142165253594246,0.007268538475036621,0.002936526536941528,0.003487813472747803,0.013692878484725952
8900,97.1716980934143,0.1388705897363023,0.007228457927703857,0.0029374516010284425,0.003318624496459961,0.013484534025192261
9000,98.14516305923462,0.20223310991602486,0.007171635627746582,0.002912074327468872,0.0034235477447509765,0.01350725769996643
9100,99.25937604904175,0.19834711972188804,0.007241760492324829,0.0029362905025482177,0.0035228896141052245,0.013700940608978272
9200,100.36145401000977,0.13983961174441809,0.007205795049667358,0.002933996915817261,0.0035274279117584227,0.013667219877243042
9300,101.64535617828369,0.2342222128491926,0.007213066816329956,0.0029443609714508057,0.003875399827957153,0.014032827615737915
9400,102.64069509506226,0.20019712086321126,0.007228798866271972,0.0029445183277130127,0.003510223627090454,0.01368354082107544
9500,103.624587059021,0.1874386239059023,0.007221877574920654,0.0029272198677062987,0.003479790687561035,0.013628888130187988
9600,104.59040403366089,0.1152270361774558,0.007187042236328125,0.0029386627674102784,0.0034463810920715332,0.013572086095809937
9700,105.56036305427551,0.2000820207109876,0.007203462123870849,0.0029227375984191895,0.00339630126953125,0.01352250099182129
9800,106.51045608520508,0.06444187128703233,0.007268930673599243,0.002960854768753052,0.0033373284339904786,0.013567113876342773
9900,107.51366209983826,0.23628194067664934,0.007230632305145264,0.0029350590705871584,0.0035859334468841555,0.013751624822616578
10000,108.45642709732056,0.17883567556674737,0.007193847894668579,0.0029235959053039553,0.003337486982345581,0.013454930782318115
10100,109.42325782775879,0.267304566597341,0.007200019359588623,0.002924976348876953,0.0032521402835845948,0.013377135992050171
10200,110.35512614250183,0.23991261908806424,0.007205278873443604,0.0029236125946044923,0.003343607187271118,0.013472498655319213
10300,111.32571291923523,0.2175784381959911,0.007210826873779297,0.0029227209091186525,0.003465222120285034,0.013598769903182983
10400,112.32146096229553,0.22676913901647514,0.007225717306137085,0.002931729555130005,0.003623197078704834,0.013780643939971924
10500,113.34854412078857,0.13847734789831814,0.007236541509628296,0.002941899299621582,0.0035907506942749025,0.013769191503524781
10600,114.34691500663757,0.12463066364696726,0.007179397344589234,0.002923095226287842,0.0035844516754150392,0.013686944246292115
10700,115.32551002502441,0.2400364216605237,0.007243435382843017,0.0029318106174468996,0.003495913743972778,0.013671159744262695
10800,116.29291701316833,0.2522061117946973,0.007239603996276855,0.002938261032104492,0.003503385782241821,0.013681250810623168
10900,117.31205987930298,0.18682683317525972,0.00722760558128357,0.0029319977760314943,0.003614659309387207,0.01377426266670227
11000,118.34838008880615,0.1446017727423959,0.0072382020950317386,0.002946101427078247,0.003598299026489258,0.013782602548599244
11100,119.28752899169922,0.16442292546140547,0.0072166407108306884,0.002921760082244873,0.003342278003692627,0.013480678796768189
11200,120.24600982666016,0.13004657381333876,0.007210698127746582,0.0029335224628448484,0.0034340262413024903,0.01357824683189392
11300,121.17814683914185,0.10659966175681397,0.007237879037857056,0.002921319007873535,0.0033370375633239744,0.013496235609054566
11400,122.12605905532837,0.11682664120767187,0.007230124473571777,0.00292677640914917,0.003367586135864258,0.013524487018585205
11500,123.10438203811646,0.16673308111876786,0.007223888635635376,0.002945321798324585,0.0035429859161376955,0.013712196350097657
11600,124.04422688484192,0.28085651684766433,0.007202602624893188,0.002911679744720459,0.0033281815052032472,0.013442463874816894
11700,125.04975700378418,0.09329016980090048,0.007208770513534546,0.0029342663288116455,0.003378397226333618,0.013521434068679809
11800,126.03575992584229,0.10770525960131909,0.00722430944442749,0.00293714165687561,0.003181767463684082,0.013343218564987182
11900,127.00463199615479,0.2452098688161129,0.007212660312652588,0.0029469120502471926,0.003514280319213867,0.013673852682113647
12000,127.9540491104126,0.18975605378718657,0.00725141167640686,0.002940796613693237,0.0033806657791137697,0.013572874069213868
12100,128.8984498977661,0.14225007216789706,0.007211376428604126,0.002916524410247803,0.0033939480781555176,0.013521848917007447
12200,129.81458687782288,0.07014225426950058,0.007221585512161255,0.0029388046264648437,0.003226006031036377,0.013386396169662475
12300,130.85582304000854,0.2677728108175356,0.007242439985275268,0.0029637134075164795,0.0036410093307495117,0.01384716272354126
12400,131.92236018180847,0.18757423784041383,0.00720007061958313,0.002925800085067749,0.0036538267135620118,0.01377969741821289
12500,132.98998093605042,0.15110618630891576,0.00719968318939209,0.0029377126693725586,0.0036438047885894776,0.013781200647354126
12600,133.9979841709137,0.1866012224586575,0.007216643095016479,0.0029408788681030275,0.0033865094184875487,0.013544031381607056
12700,135.06026911735535,0.13129183811097234,0.007162384986877442,0.0029047584533691407,0.003654550313949585,0.013721693754196167
12800,136.2068932056427,0.08632919041981545,0.00720482349395752,0.002944906949996948,0.0036733651161193846,0.013823095560073852
12900,137.18820595741272,0.1533721839019459,0.007239861488342285,0.0029584598541259766,0.0033346378803253175,0.01353295922279358
13000,138.0910301208496,0.17230738055121686,0.007243967056274414,0.002948145866394043,0.003170650005340576,0.013362762928009033
13100,139.03883695602417,0.18170244515097825,0.007209117412567139,0.0029261791706085205,0.0033387529850006105,0.01347404956817627
13200,139.95537114143372,0.08765886543199602,0.007245128154754639,0.0029533720016479493,0.003225897550582886,0.013424397706985473
13300,140.9369900226593,0.24635322251990505,0.007227647304534912,0.0029422736167907717,0.0034832775592803953,0.01365319848060608
13400,141.8905370235443,0.21021953067959653,0.007219003438949585,0.002948836088180542,0.003413362503051758,0.013581202030181885
13500,142.918359041214,0.22905366478740466,0.007184934616088867,0.0029358839988708496,0.003400317430496216,0.013521136045455932
13600,144.03503394126892,0.09906086631526843,0.0072012579441070555,0.0029017508029937746,0.003432474136352539,0.01353548288345337
13700,145.1269781589508,0.1381175529903735,0.007243417501449585,0.002950271368026733,0.0034834635257720947,0.013677152395248414
13800,146.10180687904358,0.18186453191068977,0.007223458290100098,0.0029297006130218507,0.003529486656188965,0.013682645559310914
13900,147.0442750453949,0.11634663239590509,0.007240564823150635,0.0029316186904907227,0.0033744847774505615,0.01354666829109192
14000,147.95173907279968,0.1858589203094299,0.007259924411773682,0.002943572998046875,0.0032292914390563963,0.013432788848876952
14100,148.8843867778778,0.13399542565179004,0.007234624624252319,0.002961326837539673,0.003304321765899658,0.01350027322769165
14200,149.81054496765137,0.15819678765170295,0.007218271493911743,0.0029281294345855713,0.0032566547393798827,0.013403055667877197
14300,150.71587586402893,0.08106610453201131,0.007208669185638427,0.002943887710571289,0.003174349069595337,0.013326905965805054
14400,151.6080641746521,0.09682200338345996,0.007194485664367676,0.0029251134395599366,0.003146233558654785,0.013265832662582397
14500,152.4898808002472,0.16993482174777827,0.007217938899993896,0.002946367263793945,0.003137400150299072,0.013301706314086914
14600,153.34451699256897,0.08962550843781796,0.00720953106880188,0.002920950651168823,0.0030141866207122805,0.013144668340682984
14700,154.21102690696716,0.02095682624332806,0.007258168458938599,0.0029498052597045897,0.0030609452724456787,0.013268918991088867
14800,155.0350000858307,0.052134498473438144,0.007225445508956909,0.0029241204261779784,0.0028869068622589113,0.013036472797393799
14900,155.88763189315796,0.0818738678216865,0.00720868706703186,0.0029147756099700928,0.0030192983150482177,0.013142760992050171
15000,156.7673590183258,0.32252197911854097,0.0071912801265716555,0.0029207098484039305,0.0030914413928985595,0.013203431367874146
