#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9574
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
9000,99.7997419834137,0.2044543773537875,0.0074585390090942385,0.01556538462638855,0.0034250664710998536,0.02644899010658264
9100,100.95736908912659,0.15951476311285567,0.007377763986587524,0.01547956109046936,0.003612595796585083,0.02646992087364197
9200,101.91604089736938,0.16176396275958083,0.007453324794769287,0.01549227237701416,0.003459397554397583,0.02640499472618103
9300,102.91622805595398,0.28605460951532174,0.007442653179168701,0.015633039474487305,0.0036090195178985597,0.026684712171554565
9400,104.09638404846191,0.22866925134000166,0.007502193450927734,0.015671181678771972,0.003811546564102173,0.02698492169380188
9500,105.24181199073792,0.191010101603259,0.00737587571144104,0.015459803342819213,0.0037127017974853517,0.026548380851745604
9600,106.20438981056213,0.15107571782324386,0.007429002523422241,0.015624457597732544,0.003468480110168457,0.026521940231323243
9700,107.18066000938416,0.30582564076701735,0.00741597056388855,0.015441979169845582,0.003503174781799316,0.02636112451553345
9800,108.14336395263672,0.1222319331420978,0.0074406397342681885,0.015632450580596924,0.0034612977504730226,0.026534388065338133
9900,109.17867803573608,0.354364909566456,0.007448941469192505,0.015539485216140746,0.003763490915298462,0.026751917600631715
10000,110.1430549621582,0.21801605834891935,0.0074551796913146975,0.01569703221321106,0.0034828150272369386,0.026635026931762694
10100,111.08052396774292,0.158508841451061,0.007388782501220703,0.015516204833984375,0.0033599460124969483,0.026264933347702028
10200,112.0459578037262,0.2505449045349333,0.007396711111068726,0.015519605875015259,0.0034627771377563478,0.026379094123840333
10300,112.98420286178589,0.16546570300355193,0.007465215921401977,0.015546717643737794,0.0033865296840667725,0.02639846324920654
10400,113.98838591575623,0.29340299402688663,0.007418349981307983,0.015562373399734496,0.003616422414779663,0.026597145795822143
10500,114.981116771698,0.18308914681874874,0.007477765083312988,0.015619330406188965,0.003615201711654663,0.026712297201156615
10600,115.97151780128479,0.18245016547173448,0.007421677112579346,0.015599223375320435,0.00355452299118042,0.0265754234790802
10700,116.93502998352051,0.22454795365994465,0.007437515258789063,0.015518999099731446,0.003455195426940918,0.026411709785461427
10800,117.9500470161438,0.25623709203835043,0.00747122049331665,0.015441527366638183,0.0036627507209777833,0.026575498580932617
10900,118.92525482177734,0.1525928143967003,0.007449978590011596,0.015527273416519166,0.0035398375988006593,0.02651708960533142
11000,119.91611790657043,0.14734824138652772,0.007422924041748047,0.01561034083366394,0.003535010814666748,0.026568275690078736
11100,120.82562303543091,0.2105704571201758,0.007433180809020996,0.015535058975219727,0.003247847557067871,0.026216087341308595
11200,121.76733994483948,0.11734828673305821,0.007409006357192993,0.0155826735496521,0.0033474183082580567,0.02633909821510315
11300,122.74780011177063,0.18919387183163688,0.007370136976242066,0.015582942962646484,0.003543100357055664,0.026496180295944215
11400,123.7277729511261,0.17435800437461993,0.007425568103790283,0.015529011487960815,0.0034786605834960936,0.026433240175247192
11500,124.7076108455658,0.17862077348312322,0.007427008152008057,0.015701605081558226,0.003529754877090454,0.02665836811065674
11600,125.67265605926514,0.30429018539966657,0.007406598329544068,0.01555044412612915,0.0034432995319366457,0.026400341987609863
11700,126.79187512397766,0.24094942956598878,0.007460167407989502,0.015530444383621216,0.003898141384124756,0.026888753175735473
11800,127.85704183578491,0.19467303084400123,0.00742741346359253,0.015584076642990113,0.0035585379600524903,0.02657002806663513
11900,129.0868809223175,0.34342867232928986,0.007444231510162353,0.015629905462265014,0.004208065271377563,0.027282202243804933
12000,130.13167309761047,0.20255514034459618,0.007585159540176392,0.015695439577102663,0.003673717975616455,0.02695431709289551
12100,131.11703491210938,0.14824403110007595,0.007434160709381104,0.015500961542129517,0.0034541523456573485,0.02638927459716797
12200,132.2944359779358,0.07245201631306149,0.007440673112869263,0.01560856580734253,0.0035649991035461427,0.026614238023757935
12300,133.3340060710907,0.2896103141525937,0.007534185647964478,0.01569895029067993,0.0036397051811218263,0.026872841119766237
12400,134.3719539642334,0.28857079816022857,0.007410120964050293,0.015471699237823487,0.0035882306098937986,0.02647005081176758
12500,135.37801003456116,0.1390118884538856,0.007433154582977295,0.015577306747436523,0.0035658252239227296,0.026576286554336546
12600,136.34521198272705,0.1841212071845682,0.007436553239822388,0.015618422031402589,0.0033856236934661863,0.026440598964691163
12700,137.36258506774902,0.2175013278578799,0.00741971492767334,0.015488525629043579,0.003648514747619629,0.026556755304336547
12800,138.33281683921814,0.14207611348901097,0.0074718153476715085,0.015710929632186888,0.0034506309032440187,0.02663337588310242
12900,139.3176131248474,0.20922547702439254,0.007517492771148682,0.015663357973098754,0.003455322980880737,0.026636173725128175
13000,140.30544996261597,0.1828735293967279,0.00745570182800293,0.015685880184173585,0.0034854793548583984,0.026627061367034913
13100,141.47467684745789,0.18376344784114715,0.007455519437789917,0.015530513525009155,0.003987590074539185,0.026973623037338256
13200,142.52892994880676,0.13831729064512388,0.007488336563110352,0.015658038854599,0.0036233747005462646,0.026769750118255616
13300,143.53681778907776,0.26534498690008385,0.0074989056587219235,0.015603350400924683,0.003615959882736206,0.026718215942382814
13400,144.53207302093506,0.23126948347475212,0.0074796974658966064,0.015542725324630738,0.0035173845291137694,0.026539807319641114
13500,145.53086400032043,0.201234139934434,0.007388647794723511,0.01557664155960083,0.0035690927505493165,0.026534382104873657
13600,146.5181179046631,0.1394117060490812,0.007356563806533814,0.015415526628494262,0.0034794628620147703,0.026251553297042846
13700,147.49748301506042,0.13036418404918915,0.00740065336227417,0.015591288805007935,0.0035157883167266845,0.026507730484008788
13800,148.4671609401703,0.11519333401974606,0.007420763969421386,0.015514039993286132,0.0034235012531280517,0.02635830521583557
13900,149.37595009803772,0.1675809933164559,0.007394434213638306,0.015485594272613526,0.0032028985023498536,0.026082926988601686
14000,150.34053087234497,0.15654808297822,0.007448445558547973,0.015675911903381346,0.0033433866500854493,0.02646774411201477
14100,151.35907888412476,0.14054858232506157,0.007459449768066406,0.015686384439468383,0.003327385187149048,0.026473219394683837
14200,152.43692994117737,0.14989335769596093,0.007444820404052734,0.01545106053352356,0.003293304443359375,0.02618918538093567
14300,153.4153070449829,0.1275604917620791,0.007414772510528565,0.01571520209312439,0.0033119404315948486,0.0264419150352478
14400,154.34435391426086,0.16105864701851152,0.007415220737457275,0.0155781352519989,0.003271092176437378,0.026264448165893555
14500,155.28948187828064,0.13962343073141464,0.007479504346847534,0.01564415454864502,0.003351820707321167,0.026475479602813722
14600,156.16408801078796,0.15358093991790106,0.0074565398693084714,0.01551025390625,0.003080182075500488,0.02604697585105896
14700,157.18998384475708,0.021629745868366995,0.0074524378776550295,0.0155446195602417,0.0032406258583068848,0.026237683296203615
14800,158.01385688781738,0.006427325087563221,0.007346820831298828,0.015485329627990723,0.002924060821533203,0.025756211280822755
14900,158.86863493919373,0.039704708485641706,0.007379482984542846,0.015443921089172363,0.0030376505851745605,0.02586105465888977
15000,159.93104791641235,0.5458046864432932,0.007453632354736328,0.015570420026779174,0.0034562838077545166,0.02648033618927002
