#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.961
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
5600,61.6578528881073,0.16386660418823837,0.007249189615249634,0.015479749441146851,0.0033977770805358886,0.026126716136932373
5700,62.655919790267944,0.2633710003069602,0.007264766693115234,0.015473202466964722,0.0035950696468353273,0.026333038806915284
5800,63.65876507759094,0.17981480307195077,0.0072498714923858645,0.015483697652816772,0.0036223840713500975,0.026355953216552735
5900,64.6454689502716,0.0857601075690941,0.007200620174407959,0.015501594543457032,0.00349997878074646,0.02620219349861145
6000,65.6202278137207,0.20153700311924488,0.007255009412765503,0.015476125478744506,0.0035104310512542726,0.02624156594276428
6100,66.60950994491577,0.112199957868077,0.007267626523971557,0.015476738214492797,0.003550804853439331,0.026295169591903686
6200,67.57522797584534,0.15318031225346648,0.007266402244567871,0.015475928783416748,0.003450822830200195,0.026193153858184815
6300,68.56454396247864,0.21632692281111685,0.007310926914215088,0.01547213912010193,0.0035049545764923094,0.026288020610809325
6400,69.49580192565918,0.17064182943701298,0.007258710861206055,0.015474704504013061,0.0033104658126831056,0.026043881177902222
6500,70.48050999641418,0.23855872406761908,0.007238399982452392,0.015490219593048096,0.0035076189041137696,0.026236238479614257
6600,71.46822500228882,0.1336851784991625,0.007307900190353394,0.015470827817916871,0.003564305305480957,0.02634303331375122
6700,72.5243878364563,0.4615068286218593,0.0072529327869415286,0.015488983392715453,0.0038480448722839357,0.02658996105194092
6800,73.5705931186676,0.2281780040315016,0.007230479717254639,0.015480043888092042,0.0038092207908630373,0.026519744396209716
6900,74.59047198295593,0.1995913361366729,0.007244473695755005,0.015481373071670532,0.003650459051132202,0.026376305818557738
7000,75.60065984725952,0.10288639047780133,0.007239644527435303,0.015484607219696045,0.0036066937446594238,0.026330945491790773
7100,76.58812999725342,0.2211990915231986,0.007234512567520141,0.015470083951950073,0.003528083562850952,0.02623268008232117
7200,77.60630083084106,0.2256465210719216,0.0072469723224639895,0.015479360818862914,0.0037140679359436036,0.026440401077270508
7300,78.62022614479065,0.1527031246168358,0.007305577993392944,0.01545975923538208,0.0036459803581237794,0.026411317586898804
7400,79.55553102493286,0.1429204484101917,0.007259294986724853,0.015474005937576293,0.0033156812191009522,0.0260489821434021
7500,80.54906606674194,0.193590854593626,0.007260504961013794,0.015484681129455566,0.0035317659378051756,0.026276952028274535
7600,81.47652983665466,0.16994219693482626,0.007291322946548462,0.01546868920326233,0.0032811450958251955,0.026041157245635986
7700,82.4285318851471,0.2132302763131461,0.007215498685836792,0.01549216628074646,0.003407663106918335,0.026115328073501587
7800,83.39424300193787,0.31388582536525517,0.007233489751815796,0.015486243963241577,0.003438938856124878,0.02615867257118225
7900,84.37549185752869,0.13454045355346758,0.007260291576385498,0.015471602678298951,0.003523097038269043,0.02625499129295349
8000,85.34304213523865,0.23675465922419012,0.007259783744812012,0.015481683015823365,0.0034516727924346923,0.02619313955307007
8100,86.32101607322693,0.19302311735368355,0.007227790355682373,0.015489941835403443,0.003517872095108032,0.02623560428619385
8200,87.29997992515564,0.19533341231551368,0.007272137403488159,0.015479832887649536,0.003480405807495117,0.026232376098632812
8300,88.30822896957397,0.12586099515923116,0.007233889102935791,0.015483391284942628,0.0036001682281494142,0.026317448616027833
8400,89.25303816795349,0.14941066835591613,0.007223883867263794,0.015483050346374512,0.0033158576488494873,0.026022791862487793
8500,90.19518494606018,0.11779748405927147,0.007228943109512329,0.015486271381378173,0.0032921862602233887,0.026007400751113893
8600,91.12340188026428,0.11085585287667116,0.0072447586059570315,0.01548717737197876,0.0032703089714050293,0.026002244949340822
8700,92.08359289169312,0.24403307433346516,0.007252119779586792,0.015489546060562133,0.0034292244911193846,0.02617089033126831
8800,93.10507607460022,0.24948077792320192,0.007263199090957641,0.015465675592422486,0.0036548066139221193,0.026383681297302244
8900,94.05475997924805,0.10326640248600277,0.007245658636093139,0.015491950511932372,0.003377293348312378,0.02611490249633789
9000,95.14131999015808,0.20775452643491854,0.007258440256118774,0.01547083854675293,0.0037784385681152344,0.02650771737098694
9100,96.14974784851074,0.1523184918746142,0.0072211349010467525,0.015487372875213623,0.00354205846786499,0.026250566244125365
9200,97.11319613456726,0.17358611340549893,0.007244124412536621,0.015492676496505738,0.003380246162414551,0.02611704707145691
9300,98.11846494674683,0.2029144889407398,0.007239221334457397,0.015486880540847778,0.0035444486141204836,0.02627055048942566
9400,99.097482919693,0.18101798606841588,0.007266900539398193,0.015479058027267456,0.003500192165374756,0.026246150732040407
9500,100.04879903793335,0.16524217332875274,0.007213236093521118,0.01547795295715332,0.00336081862449646,0.026052007675170897
9600,100.97512698173523,0.09313468104515352,0.007227131128311157,0.015492067337036133,0.0032654690742492678,0.025984667539596558
9700,101.91139197349548,0.22542968941987915,0.007252514362335205,0.015479873418807983,0.0033157563209533693,0.02604814410209656
9800,102.84460496902466,0.06411606935276648,0.007234684228897095,0.015484132766723634,0.00332008957862854,0.026038906574249267
9900,103.8455491065979,0.25381323413848855,0.007259271144866943,0.01548500418663025,0.0035795104503631592,0.026323785781860353
10000,104.85167694091797,0.23692227385278097,0.007246061563491822,0.015474960803985596,0.003592742681503296,0.02631376504898071
10100,105.8375608921051,0.16766771736073877,0.0072171008586883545,0.015481460094451904,0.0034898364543914794,0.02618839740753174
10200,106.80577802658081,0.1089664681426543,0.007215037345886231,0.015489149093627929,0.003469252586364746,0.026173439025878906
10300,107.74199795722961,0.14607614202216382,0.007270878553390503,0.01546968936920166,0.003303055763244629,0.026043623685836792
10400,108.75198101997375,0.28682715824501015,0.007222914695739746,0.015478277206420898,0.003632997274398804,0.02633418917655945
10500,109.72350597381592,0.13521020679443818,0.00728931188583374,0.015461933612823487,0.003445006608963013,0.02619625210762024
10600,110.73752284049988,0.21634995765647408,0.007252541780471802,0.015481374263763427,0.0036848676204681396,0.02641878366470337
10700,111.71391272544861,0.22400886016404453,0.007271345853805542,0.015470881462097168,0.0034525156021118163,0.026194742918014526
10800,112.70514488220215,0.2735141036993496,0.007303937673568726,0.015471986532211303,0.003566148281097412,0.026342072486877442
10900,113.69987297058105,0.14902112927882705,0.007265092134475708,0.015477266311645508,0.0035776340961456298,0.026319992542266846
11000,114.69254088401794,0.1519661072770198,0.007216969728469849,0.015490208864212035,0.0035405778884887696,0.026247756481170656
11100,115.6495909690857,0.13619078463090953,0.007251185178756714,0.015474764108657836,0.003414945602416992,0.026140894889831543
11200,116.74575805664062,0.1345582597469256,0.00720866322517395,0.01549206256866455,0.003468068838119507,0.02616879463195801
11300,117.85223603248596,0.11649479314434359,0.007216631174087524,0.015483587980270386,0.0033497297763824463,0.026049948930740356
11400,118.82124900817871,0.11174355139724369,0.007221360206604004,0.015481979846954345,0.003344079256057739,0.02604741930961609
11500,119.80325675010681,0.231508418008117,0.00720431923866272,0.015489643812179566,0.0035123538970947264,0.02620631694793701
11600,120.78756403923035,0.24472924792127468,0.0072397363185882566,0.015472241640090943,0.003478243350982666,0.026190221309661865
11700,121.72674798965454,0.11251327187838432,0.007258645296096802,0.015490221977233886,0.003341250419616699,0.026090117692947386
11800,122.63137197494507,0.13060834687670345,0.007242897748947144,0.01547611117362976,0.0031786191463470457,0.02589762806892395
11900,123.61906409263611,0.2779180867124278,0.007227374315261841,0.015491875410079957,0.00355491042137146,0.026274160146713257
12000,124.5789749622345,0.15720008186715062,0.007364223003387451,0.015446915626525878,0.003407841920852661,0.02621898055076599
12100,125.5174629688263,0.1487633689676081,0.007242827415466308,0.015472811460494996,0.0033328700065612792,0.026048508882522584
12200,126.389723777771,0.028376691472408712,0.007241076231002808,0.015480244159698486,0.0030555307865142824,0.025776851177215575
12300,127.34295082092285,0.3169999394625882,0.007302461862564087,0.015471692085266114,0.0034306252002716062,0.026204779148101806
12400,128.3150999546051,0.2619228457545458,0.007245756387710571,0.015476278066635131,0.003451594114303589,0.02617362856864929
12500,129.2541298866272,0.1435050441864446,0.0072430729866027836,0.01548608899116516,0.0033596980571746825,0.026088860034942627
12600,130.14677000045776,0.15439488098401336,0.007248032093048096,0.015487923622131347,0.003169206380844116,0.02590516209602356
12700,131.10715079307556,0.14345858358220123,0.007236648797988892,0.015478153228759766,0.003369377851486206,0.026084179878234862
12800,132.0122950077057,0.06982243532826207,0.007267084121704102,0.01547631859779358,0.003211851119995117,0.0259552538394928
12900,132.9468538761139,0.2934179123719013,0.007292104959487915,0.015473415851593017,0.0033048176765441894,0.026070338487625123
13000,133.87542605400085,0.13986709315114038,0.007252099514007568,0.015481493473052978,0.003305705785751343,0.02603929877281189
13100,134.86863899230957,0.16649592104749755,0.007261358499526978,0.015475850105285644,0.003520948886871338,0.02625815749168396
13200,135.789892911911,0.1456749177517851,0.007270339727401733,0.015478408336639405,0.003272244930267334,0.026020992994308472
13300,136.73019695281982,0.21219352960442506,0.007294269800186157,0.01546619415283203,0.003336597681045532,0.02609706163406372
13400,137.66017293930054,0.19268461344845847,0.007290687561035156,0.015472227334976196,0.0032993948459625246,0.026062309741973877
13500,138.60657405853271,0.1529591509375442,0.007211557626724243,0.015490469932556152,0.0033892107009887693,0.026091238260269167
13600,139.52026796340942,0.0881116532361487,0.00721541166305542,0.015480906963348388,0.003228158950805664,0.025924477577209473
13700,140.47630381584167,0.15686461143200223,0.007213699817657471,0.015488179922103882,0.0031907331943511964,0.02589261293411255
13800,141.474360704422,0.11687839466349342,0.007236844301223755,0.015482137203216553,0.003395761251449585,0.026114742755889892
13900,142.37479090690613,0.17070524889049282,0.007258310317993164,0.015472279787063599,0.003181635141372681,0.025912225246429443
14000,143.27940893173218,0.150403994207695,0.007245476245880127,0.015472350120544433,0.0031896841526031492,0.02590751051902771
14100,144.1702058315277,0.12786271155914208,0.007258883714675903,0.0154836106300354,0.003166353702545166,0.02590884804725647
14200,145.0859558582306,0.21032639778158374,0.007245265245437622,0.01548404574394226,0.00319749116897583,0.025926802158355713
14300,145.99651408195496,0.12084564157216433,0.007223647832870483,0.015486931800842286,0.0032292866706848146,0.025939866304397582
14400,146.88697814941406,0.18364997835217026,0.007233451604843139,0.015494794845581054,0.0031487858295440674,0.02587703227996826
14500,147.84903407096863,0.1538198230254063,0.007258844375610351,0.015479488372802734,0.0034208381175994873,0.026159170866012573
14600,148.73704504966736,0.05928157617271186,0.007278056144714356,0.015467956066131591,0.0030913758277893067,0.025837388038635254
14700,149.62348794937134,0.016805409121669116,0.0072842037677764895,0.015463385581970215,0.0030785441398620606,0.025826133489608764
14800,150.4638111591339,0.017793145590552582,0.007204537391662598,0.015480062961578368,0.0029371750354766847,0.02562177538871765
14900,151.34490180015564,0.08636588750820869,0.007225829362869263,0.015473933219909667,0.003112320899963379,0.02581208348274231
15000,152.23907780647278,0.41730206853296975,0.007273104190826416,0.015468881130218506,0.003122413158416748,0.02586439847946167
