#{"solver": {"engine": {"type": "ApproximateEngine", "heuristic": {"type": "GeometricMean"}, "k": 1}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9438
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
1600,82.15548801422119,1.9004247626289725,0.0024654626846313476,0.016598162651062013,0.00019213438034057617,0.019255759716033934
1700,87.33835577964783,1.4835385509766639,0.0025977134704589845,0.01653740882873535,0.00020361900329589843,0.019338741302490234
1800,92.41510081291199,1.5715317690686788,0.0025054740905761717,0.01632014036178589,0.00019181132316589355,0.019017425775527955
1900,97.48526692390442,1.0528260725457221,0.00244059681892395,0.016441969871520995,0.00019812941551208496,0.019080696105957032
2000,102.58204793930054,0.8792901758872904,0.00238828182220459,0.016505510807037355,0.0001863574981689453,0.019080150127410888
2100,107.76855707168579,0.8370274268169305,0.0025729620456695556,0.016567319631576538,0.0001809382438659668,0.019321219921112062
2200,112.81512188911438,0.8302192756081058,0.002425668239593506,0.016402103900909425,0.00017866849899291992,0.019006440639495848
2300,117.92263698577881,0.6043196199247904,0.002373005151748657,0.016488327980041503,0.00018897771835327148,0.019050310850143432
2400,123.45460987091064,0.5958301164763543,0.0031770026683807374,0.016911885738372802,0.00020457386970520019,0.02029346227645874
2500,128.63311004638672,0.3489757776001352,0.002490121126174927,0.01660293698310852,0.00022341132164001464,0.019316469430923463
2600,133.77696299552917,0.45739959603008173,0.002390129566192627,0.016541402339935302,0.00018109560012817384,0.019112627506256103
2700,139.01325798034668,0.3298974970024392,0.002474946975708008,0.01671780824661255,0.00019503712654113769,0.019387792348861694
2800,144.16237688064575,0.5269441652778187,0.0025282204151153564,0.016550109386444092,0.0001829063892364502,0.019261236190795897
2900,149.25863075256348,0.5244485925074696,0.002446839809417725,0.016429768800735475,0.00019530653953552245,0.01907191514968872
3000,154.3822410106659,0.42348041354605814,0.0024025130271911623,0.016608809232711793,0.00018596887588500976,0.019197291135787962
3100,159.44325971603394,0.30990461480309023,0.002345633506774902,0.016418647766113282,0.000184786319732666,0.018949067592620848
3200,164.43459510803223,0.3196264869086008,0.0024634945392608644,0.016437374353408814,0.0001725757122039795,0.019073444604873657
3300,169.50326800346375,0.5016546582405499,0.002396895885467529,0.016498814821243286,0.00018265128135681153,0.019078361988067626
3400,174.56049299240112,0.2464230422386754,0.0023736286163330077,0.016359477043151854,0.00018843412399291993,0.018921539783477784
3500,179.61723375320435,0.35439251825817336,0.0023389732837677,0.016442732810974123,0.00018230676651000976,0.018964012861251833
3600,184.64315485954285,0.358862167858606,0.0023277616500854493,0.016303454637527467,0.0001892280578613281,0.01882044434547424
3700,189.6791548728943,0.34372344932042326,0.0023792755603790285,0.016272329092025757,0.00019208192825317382,0.018843686580657958
3800,194.79750990867615,0.18573267639683763,0.0025367641448974607,0.016632802486419677,0.00017842888832092285,0.01934799551963806
3900,199.9086639881134,0.3115892999765492,0.0024072182178497313,0.016644707918167113,0.00018283367156982422,0.019234759807586668
4000,204.8971607685089,0.37228464410236484,0.002379685640335083,0.016292412281036377,0.00018393754959106446,0.018856035470962526
4100,210.0373558998108,0.20834873579184204,0.0024202156066894533,0.016471351385116576,0.00019557714462280272,0.019087144136428834
4200,215.09992384910583,0.2952148954276541,0.0024201226234436034,0.0162956702709198,0.00018573284149169921,0.0189015257358551
4300,220.20223188400269,0.21453449905135658,0.0024022972583770752,0.01650701642036438,0.000179063081741333,0.01908837676048279
4400,225.28145790100098,0.3064210336927499,0.0023883306980133057,0.016429708003997803,0.00018778443336486816,0.019005823135375976
4500,230.39897990226746,0.2755784713823604,0.0024881529808044433,0.016496316194534302,0.00019075036048889161,0.019175219535827636
4600,235.5320110321045,0.1875423973774076,0.0024918687343597414,0.01644565224647522,0.00018095016479492188,0.01911847114562988
4700,240.6136817932129,0.17623155830173004,0.0023930704593658446,0.016441959142684936,0.00019712448120117186,0.019032154083251953
4800,245.67747592926025,0.18897896970422606,0.002382500171661377,0.016355491876602173,0.00018299460411071777,0.018920986652374266
4900,250.75942707061768,0.2669794997111967,0.0024083483219146727,0.016528985500335693,0.00018022775650024413,0.01911756157875061
5000,255.8497920036316,0.1254102989854357,0.00246870756149292,0.016412843465805054,0.00018142104148864745,0.01906297206878662
5100,261.0947377681732,0.33838972745053525,0.002542555332183838,0.016624571084976197,0.00018319249153137207,0.019350318908691405
5200,266.29925179481506,0.1619908672929114,0.0025831174850463865,0.016708626747131347,0.0001970827579498291,0.019488826990127564
5300,271.4975678920746,0.17051883848143234,0.002529449462890625,0.016618013381958008,0.00020809173583984374,0.019355554580688477
5400,276.61177492141724,0.13147570164819414,0.002460780143737793,0.01646312952041626,0.0002000868320465088,0.01912399649620056
5500,281.6761610507965,0.21988463513818274,0.0023431968688964844,0.016452221870422362,0.00018715858459472656,0.018982577323913574
5600,286.7387697696686,0.1432682398608631,0.0024207949638366697,0.016431944370269777,0.00017952203750610352,0.019032261371612548
5700,291.7565858364105,0.3915191322305327,0.0024195265769958495,0.016415051221847533,0.00017801523208618164,0.019012593030929566
5800,296.7233109474182,0.1290761412548909,0.0024230265617370605,0.016369708776474,0.0001682281494140625,0.01896096348762512
5900,302.1702320575714,0.08169310308288075,0.0029231441020965577,0.01675720453262329,0.00020210742950439454,0.019882456064224244
6000,307.37058091163635,0.24941085141252928,0.0025997257232666018,0.01660508632659912,0.0001845693588256836,0.019389381408691408
6100,312.48170375823975,0.17656846257522146,0.0024016153812408446,0.016527868509292602,0.0001767563819885254,0.019106240272521974
6200,317.9431700706482,0.2699430259098199,0.0027941441535949707,0.017090162038803102,0.00021689414978027344,0.020101200342178344
6300,324.2292218208313,0.20498435829637515,0.0035561418533325197,0.019357376098632813,0.0003246450424194336,0.023238162994384765
6400,329.308856010437,0.13947146007394565,0.002426130771636963,0.01647508144378662,0.0001794266700744629,0.019080638885498047
6500,335.505747795105,0.28586915999563645,0.0034390056133270265,0.019102182388305664,0.00026580333709716794,0.02280699133872986
6600,340.7293517589569,0.12126344892322209,0.002567974328994751,0.01688488245010376,0.00018774628639221192,0.019640603065490723
6700,346.0663368701935,0.3975338007369942,0.0026344358921051025,0.017276173830032347,0.00019687175750732422,0.020107481479644775
6800,351.5977289676666,0.2963032252436824,0.003034970760345459,0.017175683975219725,0.0002214193344116211,0.020432074069976807
6900,356.73464798927307,0.1936578501087797,0.002473733425140381,0.016639004945755004,0.0001897728443145752,0.019302511215209962
7000,362.251131772995,0.13565868523589417,0.002829296588897705,0.01731678605079651,0.00022889852523803712,0.020374981164932252
7100,367.6565318107605,0.15509335069387703,0.003010249137878418,0.01705128312110901,0.00021028399467468262,0.02027181625366211
7200,373.3842649459839,0.34100596113556547,0.0028136146068573,0.018029342889785766,0.0002485787868499756,0.021091536283493043
7300,378.67014813423157,0.14709810560622372,0.00273378849029541,0.016969952583312988,0.00021128177642822264,0.019915022850036622
7400,384.40044474601746,0.14045966971471188,0.003480812311172485,0.017884647846221922,0.00023429036140441893,0.021599750518798828
7500,389.7743899822235,0.24562951759306828,0.0028383862972259522,0.01717106580734253,0.00024056673049926758,0.02025001883506775
7600,395.9646179676056,0.2017621544552493,0.004212688207626342,0.019076746702194215,0.00025298476219177247,0.02354241967201233
7700,401.429958820343,0.14695042921961998,0.002839696407318115,0.017425589561462403,0.00022346973419189452,0.020488755702972414
7800,407.6552288532257,0.1734876975175004,0.0035291385650634767,0.018608922958374022,0.0002712392807006836,0.022409300804138183
7900,413.6748070716858,0.2057870686010233,0.0034988260269165038,0.018713043928146364,0.0002899301052093506,0.022501800060272217
8000,419.8571529388428,0.2670489688783232,0.00399181604385376,0.019064176082611083,0.00029427528381347656,0.02335026741027832
8100,426.0646448135376,0.3118297670325956,0.003614625930786133,0.0188463294506073,0.0002957499027252197,0.02275670528411865
8200,431.3946280479431,0.1743428748494614,0.0028406822681427,0.016998112201690674,0.00021076202392578125,0.020049556493759155
8300,437.5366098880768,0.1872564599932707,0.0034988725185394285,0.01882344365119934,0.00027477264404296875,0.022597088813781738
8400,443.261531829834,0.11134039075135377,0.0031952667236328125,0.018198375701904298,0.0002274632453918457,0.021621105670928956
8500,448.58403396606445,0.13995384344794942,0.0027283120155334475,0.016885340213775635,0.00024388551712036132,0.019857537746429444
8600,453.9142189025879,0.12162839482982093,0.002678680419921875,0.017303619384765625,0.00020141005516052246,0.020183709859848024
8700,459.1399040222168,0.211380235462303,0.002780190706253052,0.016765631437301635,0.00020790696144104003,0.01975372910499573
8800,464.3129577636719,0.26521318973155344,0.0025870251655578614,0.01676705598831177,0.00018900156021118164,0.01954308271408081
8900,469.40472292900085,0.15204334678587655,0.002493462562561035,0.016536091566085816,0.00018932104110717775,0.019218875169754027
9000,474.6777808666229,0.27862466512159245,0.0026258015632629394,0.016737312078475952,0.00021272540092468262,0.019575839042663575
9100,480.99199891090393,0.11199811191413488,0.003427501916885376,0.01988023042678833,0.00026093125343322753,0.023568663597106933
9200,487.34146881103516,0.2145091557958949,0.0035919368267059324,0.019133574962615967,0.0002916193008422852,0.023017131090164185
9300,492.7421660423279,0.22306671945792927,0.0030652475357055664,0.017325437068939208,0.0002214992046356201,0.020612183809280395
9400,499.0921587944031,0.16084597697193062,0.0037672257423400878,0.01950557827949524,0.0002931034564971924,0.02356590747833252
9500,504.8079209327698,0.2560009618598599,0.0028930449485778807,0.017948875427246092,0.0002382040023803711,0.021080124378204345
9600,510.1937987804413,0.11072632626233343,0.002752629518508911,0.017218835353851318,0.00020513653755187988,0.02017660140991211
9700,515.3873929977417,0.30389318885917604,0.0024736154079437254,0.017130481004714967,0.00018471360206604004,0.019788810014724732
9800,521.0506508350372,0.05624661139219029,0.002902089357376099,0.017587265968322753,0.00023523211479187012,0.020724587440490723
9900,527.248456954956,0.2787135765213566,0.003488287925720215,0.018763371706008912,0.00028684616088867185,0.022538505792617798
10000,532.7288389205933,0.21558772004541565,0.0027131617069244387,0.017407469749450684,0.00022708415985107423,0.020347715616226197
10100,538.6491248607635,0.20379733451208723,0.0032829749584198,0.018817348480224608,0.0002405822277069092,0.02234090566635132
10200,544.0562160015106,0.157135672544602,0.002721097469329834,0.017423239946365358,0.000196608304977417,0.020340945720672608
10300,549.6614220142365,0.22284885579152713,0.0028624677658081053,0.01817930579185486,0.00020771980285644531,0.02124949336051941
10400,554.949982881546,0.3455503334282912,0.002607617378234863,0.01706615447998047,0.00019086122512817382,0.019864633083343505
10500,560.6431038379669,0.14659787243546035,0.0029320502281188964,0.018388350009918213,0.0002331864833831787,0.021553586721420288
10600,566.0161757469177,0.17122464693821712,0.0026333785057067872,0.017528501749038698,0.00019744157791137695,0.02035932183265686
10700,571.2508709430695,0.20027568048343028,0.002575676441192627,0.0168047034740448,0.00019467592239379882,0.019575055837631226
10800,576.3207638263702,0.29834388741893575,0.0025406289100646973,0.016482287645339967,0.00017759084701538086,0.019200507402420044
10900,581.9523799419403,0.17320960810289876,0.002906433343887329,0.017772839069366456,0.00024073004722595216,0.020920002460479738
11000,587.2796049118042,0.10569755311484443,0.002690790891647339,0.01700466275215149,0.0002011406421661377,0.019896594285964967
11100,593.2529578208923,0.07119840917494201,0.0029261064529418944,0.019160211086273193,0.00024284958839416505,0.022329167127609253
11200,598.3441078662872,0.10742431376965712,0.002431093454360962,0.016701956987380983,0.00017725110054016114,0.019310301542282103
11300,603.4590878486633,0.1581009516877077,0.0024501466751098632,0.01651391863822937,0.0001802515983581543,0.01914431691169739
11400,608.5882580280304,0.24980766177116492,0.002510300874710083,0.01668611168861389,0.00019533395767211913,0.019391746520996095
11500,613.7026379108429,0.16985896579385554,0.0025152361392974856,0.01663410186767578,0.00019731402397155762,0.019346652030944825
11600,618.9497210979462,0.3259203469264935,0.002530465126037598,0.01676026940345764,0.00019619584083557128,0.01948693037033081
11700,624.03364777565,0.15532203363013963,0.0024990975856781007,0.016488847732543947,0.00021273136138916015,0.019200676679611207
11800,629.0585677623749,0.23333772252215282,0.0024874031543731688,0.016437718868255614,0.00018585562705993652,0.01911097764968872
11900,634.1411278247833,0.37456643072992846,0.002477896213531494,0.016450395584106447,0.00018718123435974122,0.01911547303199768
12000,639.201150894165,0.2568970736341816,0.002484544515609741,0.016459535360336303,0.00018350005149841308,0.019127579927444457
12100,644.2514879703522,0.12686118751039288,0.0024713408946990967,0.01648287057876587,0.00019102692604064942,0.019145238399505615
12200,649.2980978488922,0.08088672107558238,0.00238206148147583,0.01649965167045593,0.00017610430717468262,0.019057817459106445
12300,654.6004359722137,0.31113974641949993,0.0027672135829925537,0.017071049213409423,0.00020830750465393067,0.02004657030105591
12400,659.9120497703552,0.2364989257914624,0.002832596302032471,0.016827980279922484,0.00020705580711364747,0.019867632389068603
12500,665.095948934555,0.12829951535292422,0.0025740230083465578,0.016664044857025148,0.00019908428192138671,0.01943715214729309
12600,670.2362279891968,0.25325263077866383,0.002493091821670532,0.016778990030288696,0.00018584609031677246,0.019457927942276
12700,675.3587138652802,0.1821448652535537,0.0025150012969970704,0.01669951558113098,0.00019411683082580565,0.01940863370895386
12800,680.5619449615479,0.05638550467872676,0.0024126064777374267,0.017050251960754395,0.00018101096153259278,0.019643869400024414
12900,685.7101550102234,0.16033927394054245,0.0025852668285369874,0.01646013855934143,0.00020197749137878417,0.019247382879257202
13000,690.7965450286865,0.11225731462859911,0.002444216012954712,0.01677775025367737,0.0001779782772064209,0.0193999445438385
13100,695.784087896347,0.10790579070094992,0.0024219584465026856,0.016441500186920165,0.00019234538078308105,0.019055804014205934
13200,700.7808067798615,0.1110495338345173,0.0023822247982025146,0.016468009948730468,0.00017797470092773438,0.019028209447860718
13300,705.8741428852081,0.3467858783862898,0.0025333046913146974,0.016386812925338744,0.00018267154693603514,0.019102789163589477
13400,710.914391040802,0.22125048179460363,0.002434937953948975,0.016438345909118652,0.00018208980560302735,0.019055373668670654
13500,715.9231190681458,0.20319151142113753,0.0024310433864593506,0.01643488049507141,0.00017766833305358888,0.019043592214584352
13600,721.0209238529205,0.16894390609941354,0.0024908530712127687,0.01646467447280884,0.00018558979034423827,0.019141117334365843
13700,726.0265808105469,0.09586757614993602,0.002318294048309326,0.016559613943099974,0.0001825869083404541,0.019060494899749755
13800,731.1738479137421,0.14264702854947572,0.002516820430755615,0.016633036136627196,0.00019373774528503419,0.019343594312667845
13900,736.3745419979095,0.14636684033931302,0.0025035572052001954,0.016919686794281005,0.0001849365234375,0.0196081805229187
14000,741.6031837463379,0.11787327163608609,0.0025364959239959715,0.016929980516433716,0.00018205881118774414,0.01964853525161743
14100,746.618766784668,0.09059902680808747,0.002449771165847778,0.016481584310531615,0.0001862335205078125,0.019117588996887206
14200,751.6970818042755,0.0982113315115069,0.0024318540096282958,0.01658636927604675,0.0001795947551727295,0.01919781804084778
14300,756.7540278434753,0.0905681007448321,0.0025042545795440673,0.016481456756591798,0.00018280982971191406,0.019168521165847777
14400,761.8463847637177,0.19178936782373085,0.0024852800369262696,0.016549841165542603,0.00018894672393798828,0.019224067926406862
14500,766.8931188583374,0.26610070744041636,0.0025659942626953124,0.01653978109359741,0.00018457770347595214,0.019290353059768676
14600,771.9065878391266,0.08673389349975778,0.0024413323402404786,0.016553825139999388,0.00018008708953857423,0.01917524456977844
14700,777.2867398262024,0.03628121149744345,0.00279793381690979,0.01712346076965332,0.00019832015037536622,0.020119714736938476
14800,782.334972858429,0.045153557023118934,0.0024832332134246825,0.016540727615356444,0.00018769502639770508,0.01921165585517883
14900,787.4889538288116,0.057515795420017495,0.0024930858612060547,0.01662866711616516,0.00018431305885314943,0.019306066036224364
15000,793.077615737915,0.2785778377746939,0.0032207703590393065,0.01739051818847656,0.00019445061683654786,0.020805739164352417
