#{"solver": {"engine": {"type": "ApproximateEngine", "heuristic": {"type": "GeometricMean"}, "k": 1}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9356
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
4400,253.493017911911,0.3885833910198471,0.003605715036392212,0.016770251989364625,0.00023646712303161622,0.020612434148788453
4500,259.37164092063904,0.3758975226063012,0.003723571300506592,0.016903918981552125,0.00026922106742858885,0.020896711349487306
4600,265.0578591823578,0.1451257178535161,0.0032941603660583494,0.016857200860977174,0.00023066401481628419,0.020382025241851807
4700,270.62778997421265,0.2787864123253911,0.0032427120208740235,0.01645779013633728,0.00019168376922607422,0.019892185926437378
4800,276.1167950630188,0.22378734943630035,0.0029859066009521483,0.016230489015579223,0.00022387981414794921,0.019440275430679322
4900,281.71977400779724,0.35965815791137173,0.0032357859611511232,0.01638611078262329,0.0002052128314971924,0.019827109575271607
5000,287.2003028392792,0.1174933451462698,0.0029886531829833984,0.016232542991638184,0.00019399404525756835,0.019415190219879152
5100,292.666610956192,0.4050130235063989,0.0032912707328796387,0.016151090860366823,0.00020867705345153808,0.019651038646697996
5200,298.3499710559845,0.2529108458134215,0.0031314992904663084,0.016784098148345947,0.00021948814392089844,0.020135085582733154
5300,303.92223596572876,0.24443037012501917,0.003159515857696533,0.01633402466773987,0.00020656228065490722,0.01970010280609131
5400,309.39870023727417,0.14523307283181508,0.003115636110305786,0.016256667375564575,0.00021893143653869629,0.019591234922409058
5500,314.79107213020325,0.21472317199954546,0.003264918327331543,0.016164867877960204,0.00020447611808776855,0.019634262323379517
5600,320.2782611846924,0.40995041433433926,0.0031785011291503907,0.01623495101928711,0.00019872665405273437,0.019612178802490235
5700,325.87378311157227,0.36314168133530983,0.0033656036853790283,0.016262061595916748,0.00020278453826904296,0.01983044981956482
5800,331.3642280101776,0.16314600416345457,0.003398646116256714,0.016273839473724364,0.0001987922191619873,0.019871277809143065
5900,337.2792971134186,0.1598057672987261,0.003531690835952759,0.016643539667129517,0.00022931814193725587,0.020404548645019532
6000,342.97977089881897,0.27881735129880325,0.003401288986206055,0.016631255149841307,0.00021014213562011718,0.02024268627166748
6100,348.60669803619385,0.18190126676744967,0.0033321881294250486,0.016373058557510378,0.00023665547370910645,0.01994190216064453
6200,354.3415582180023,0.29929225723916714,0.0033389234542846678,0.016755672693252562,0.0002150285243988037,0.020309624671936036
6300,359.95317006111145,0.22876927599102828,0.003400474786758423,0.01635953187942505,0.00021622538566589355,0.019976232051849365
6400,365.4104480743408,0.23184976196589674,0.0032433533668518068,0.016263927221298217,0.00018781065940856934,0.019695091247558593
6500,370.88544487953186,0.3022407968863308,0.0030509626865386965,0.01629083514213562,0.00020125269889831543,0.01954305052757263
6600,375.88253021240234,0.18243861558292793,0.00264546275138855,0.015935474634170534,0.0001826751232147217,0.018763612508773803
6700,380.99490118026733,0.5107937092289069,0.002639576196670532,0.01586030125617981,0.0002011227607727051,0.018701000213623045
6800,386.3423490524292,0.268261519999287,0.0028870868682861327,0.01605796456336975,0.0001983654499053955,0.01914341688156128
6900,391.86418318748474,0.19564387672337943,0.00281139612197876,0.01622725248336792,0.00019400835037231446,0.019232656955718994
7000,397.2499852180481,0.17985967293646354,0.002997840642929077,0.01636755108833313,0.00019713640213012696,0.019562528133392335
7100,402.67571115493774,0.29593916383127633,0.0030331158638000487,0.01635671257972717,0.0001972174644470215,0.019587045907974242
7200,408.09968400001526,0.24997710397258743,0.002862112522125244,0.016511982679367064,0.00018541693687438966,0.019559512138366698
7300,413.67361307144165,0.20852457279313966,0.003194795846939087,0.016556751728057862,0.00019573569297790528,0.019947283267974854
7400,419.15100598335266,0.31344391550784306,0.002819993495941162,0.01665164828300476,0.00021121621131896972,0.019682857990264892
7500,424.5765221118927,0.16248014006135236,0.0029522454738616943,0.01634265899658203,0.00020526528358459474,0.01950016975402832
7600,429.9705810546875,0.2067890894068171,0.0028453123569488524,0.016193619966506957,0.0002102696895599365,0.019249202013015748
7700,435.3676710128784,0.25832089143859777,0.003020590543746948,0.01636440634727478,0.0001834559440612793,0.019568452835083006
7800,440.8389971256256,0.28374046826575977,0.0029945242404937743,0.016430855989456178,0.00019634842872619628,0.019621728658676146
7900,445.781366109848,0.29713337128047895,0.0023124778270721437,0.016643134355545045,0.00016873598098754883,0.019124348163604737
8000,450.8127911090851,0.3672293927414239,0.002453840970993042,0.016177191734313964,0.0001879453659057617,0.01881897807121277
8100,455.73019194602966,0.20306955066570026,0.00243871808052063,0.01567441940307617,0.0001826655864715576,0.01829580307006836
8200,460.58543610572815,0.20056642241540656,0.002463628053665161,0.01559053897857666,0.00017788052558898927,0.01823204755783081
8300,465.5353970527649,0.2493263020237555,0.00255786657333374,0.015527753829956055,0.00018490910530090333,0.018270529508590698
8400,470.40676617622375,0.1889868028727176,0.002499523162841797,0.0155781090259552,0.0001994776725769043,0.018277109861373902
8500,475.6223928928375,0.15275201447253892,0.002715998888015747,0.01617122769355774,0.0002080845832824707,0.019095311164855956
8600,480.68777990341187,0.10034050735133519,0.00280828595161438,0.01585945248603821,0.00019459962844848634,0.018862338066101075
8700,485.6323022842407,0.37393766150880464,0.0024992382526397706,0.01565227746963501,0.00018138885498046874,0.018332904577255248
8800,490.5937759876251,0.23542078872848834,0.0025558209419250487,0.015496571063995362,0.00021881699562072753,0.01827120900154114
8900,495.371062040329,0.10867193171961902,0.0023236942291259767,0.015433144569396973,0.00017910957336425781,0.01793594837188721
9000,500.2176661491394,0.3018905522735622,0.002424492835998535,0.01544755458831787,0.000200045108795166,0.018072092533111574
9100,505.11331510543823,0.20322572387152846,0.0025771939754486084,0.015561120510101318,0.00016832470893859863,0.018306639194488526
9200,509.9987552165985,0.234965176588303,0.0025963950157165527,0.015390126705169678,0.00017330288887023926,0.01815982460975647
9300,515.509791135788,0.28352031188795535,0.003476001024246216,0.01611860513687134,0.00025495529174804685,0.0198495614528656
9400,520.5234341621399,0.293243854899564,0.0026941978931427,0.015688434839248658,0.00018617749214172363,0.01856881022453308
9500,525.4592578411102,0.25871371610809035,0.0025577151775360105,0.015495593547821046,0.00021103262901306152,0.018264341354370116
9600,530.4480540752411,0.17119198290867643,0.0025603091716766358,0.015630834102630616,0.00018942952156066894,0.01838057279586792
9700,535.6464579105377,0.3073338121599909,0.002754368782043457,0.01637615442276001,0.00018918275833129883,0.019319705963134766
9800,540.5643179416656,0.10876640778985916,0.0024608802795410157,0.015584030151367188,0.0001840198040008545,0.01822893023490906
9900,545.4152340888977,0.23419985461564466,0.0024242937564849854,0.015528334379196167,0.00017038702964782714,0.01812301516532898
10000,550.3206169605255,0.19339862855391188,0.0025588107109069825,0.015634284019470215,0.00018130540847778321,0.018374400138854982
10100,555.2220299243927,0.2092707938655576,0.0026136219501495363,0.015523525476455689,0.0001676928997039795,0.018304840326309205
10200,560.2806038856506,0.2065016574714538,0.002745071649551392,0.01585308074951172,0.00019413232803344727,0.018792284727096556
10300,565.2280919551849,0.18119015203938205,0.0026034998893737795,0.015638178586959837,0.00018412590026855468,0.018425804376602174
10400,570.3180360794067,0.3443828488334793,0.0028623902797698976,0.0158839750289917,0.00019365310668945313,0.01894001841545105
10500,575.2288389205933,0.229098766598176,0.002613065242767334,0.015522646903991699,0.0001854872703552246,0.018321199417114256
10600,580.3088688850403,0.3087646675153087,0.0027504098415374757,0.015987653732299805,0.00018735885620117188,0.018925422430038454
10700,585.369341135025,0.19611201804717437,0.0026519715785980223,0.0159712553024292,0.00018552064895629883,0.01880874752998352
10800,590.3296568393707,0.24665707585401833,0.0026988649368286134,0.01566154956817627,0.00018615007400512695,0.018546564579010008
10900,595.3076701164246,0.20561101335844797,0.002634180784225464,0.015618795156478881,0.0001817917823791504,0.018434767723083497
11000,600.3337109088898,0.1561232806444778,0.0026788878440856933,0.015740301609039307,0.00018909811973571777,0.01860828757286072
11100,605.3334360122681,0.17582393341607896,0.0026332926750183105,0.015760360956192015,0.00018424868583679198,0.018577902317047118
11200,610.4286880493164,0.12211037977721262,0.0028231167793273926,0.016080468893051147,0.00018063068389892578,0.019084216356277467
11300,615.490786075592,0.24453509038329457,0.00268576979637146,0.01578620672225952,0.00018199920654296875,0.018653975725173952
11400,620.5412690639496,0.24187250048249936,0.0027214252948760988,0.015797481536865235,0.00018840551376342774,0.01870731234550476
11500,625.5968751907349,0.17297922837036708,0.00278456449508667,0.015727849006652833,0.00018634319305419923,0.018698756694793702
11600,630.6403331756592,0.3123950281972094,0.0027556800842285156,0.01566048264503479,0.00018853187561035156,0.018604694604873656
11700,635.6210420131683,0.21655569999269972,0.0025554072856903078,0.01571130633354187,0.0001953113079071045,0.018462024927139283
11800,640.7316040992737,0.19074745952397903,0.0028173637390136717,0.01587463617324829,0.00017962336540222168,0.018871623277664184
11900,645.7258279323578,0.2675252157590194,0.002712899446487427,0.015739901065826414,0.00019730448722839354,0.018650104999542238
12000,650.7198622226715,0.19950938233891363,0.0025657737255096436,0.015858206748962402,0.0001866030693054199,0.018610583543777467
12100,658.894896030426,0.23004017829489257,0.005876009464263916,0.02260326862335205,0.00047871351242065427,0.02895799160003662
12200,664.4022300243378,0.06932969906266948,0.0032666349411010743,0.017024716138839723,0.00023014426231384276,0.02052149534225464
12300,669.4743061065674,0.22400100751704116,0.002583324909210205,0.016265969276428222,0.00017580628395080566,0.01902510046958923
12400,674.5316700935364,0.29303042563977644,0.002562718391418457,0.016029841899871826,0.00018067359924316405,0.018773233890533446
12500,679.5596611499786,0.2093852698769163,0.002527308464050293,0.015960129499435424,0.0001977682113647461,0.018685206174850463
12600,684.6955180168152,0.23268106487642315,0.0027039122581481935,0.016268116235733033,0.00020301461219787598,0.019175043106079103
12700,690.0919461250305,0.2586780470701535,0.0028975427150726317,0.01633129358291626,0.0002637338638305664,0.019492570161819458
12800,695.6312170028687,0.05758026546145345,0.0032053470611572267,0.01640560507774353,0.0002642333507537842,0.019875185489654543
12900,700.6302311420441,0.16342594736418448,0.0025562953948974607,0.016003422737121582,0.00019560098648071288,0.018755319118499755
13000,705.6523909568787,0.15776540239188136,0.002638852596282959,0.01608962655067444,0.00017869830131530761,0.018907177448272704
13100,710.7124199867249,0.23521958507750668,0.0026530325412750244,0.016174644231796265,0.00019972562789916993,0.01902740240097046
13200,715.8332979679108,0.12033101234510468,0.0025821208953857424,0.016053088903427125,0.0002119278907775879,0.018847137689590454
13300,720.8450870513916,0.27840579436174634,0.002570909261703491,0.01611417770385742,0.00017735004425048828,0.0188624370098114
13400,725.9942028522491,0.156310603723896,0.002696852684020996,0.01615925908088684,0.0001921999454498291,0.019048311710357667
13500,731.1066398620605,0.21565033750909549,0.002592869997024536,0.016076372861862184,0.0002142167091369629,0.018883459568023682
13600,737.1846690177917,0.11328448852278271,0.0035759663581848146,0.017909849882125854,0.0002752006053924561,0.021761016845703127
13700,744.1129910945892,0.07484229766526511,0.0046113705635070805,0.01963623523712158,0.00030701637268066407,0.024554622173309327
13800,751.1280138492584,0.14974595138996719,0.0053917038440704345,0.01881033420562744,0.00027730345726013184,0.02447934150695801
13900,756.7481451034546,0.13505190199307407,0.0029205024242401124,0.017149657011032104,0.00024347662925720216,0.02031363606452942
14000,761.9195511341095,0.23303371967790185,0.0026681864261627196,0.016329860687255858,0.0001746046543121338,0.01917265176773071
14100,767.1599960327148,0.17589892835683485,0.0027824270725250243,0.016340283155441285,0.00019739270210266112,0.01932010293006897
14200,772.3225312232971,0.13860979615611427,0.002563211917877197,0.01613366961479187,0.0001870572566986084,0.018883938789367675
14300,777.6591539382935,0.13711640520925159,0.002715643644332886,0.016770366430282593,0.00019548773765563964,0.019681497812271118
14400,783.0529301166534,0.14200518559000513,0.0030168390274047854,0.016595019102096556,0.00023818612098693847,0.01985004425048828
14500,789.2339401245117,0.2044160425982801,0.0039120900630950925,0.01810357451438904,0.00026556253433227537,0.022281227111816407
14600,794.4844291210175,0.08749792818188709,0.002769439220428467,0.016444172859191895,0.0001963937282562256,0.019410005807876586
14700,799.5450551509857,0.04664519990840077,0.002615389823913574,0.016113083362579345,0.0001774120330810547,0.018905885219573974
14800,804.5450880527496,0.0396079167902883,0.0025958466529846192,0.016131463050842284,0.0001734936237335205,0.018900803327560424
14900,809.6910879611969,0.11972229460545605,0.0025064265727996827,0.016259762048721312,0.00019703507423400878,0.018963223695755003
15000,814.8666150569916,0.3467238515210795,0.0025664377212524414,0.01615114450454712,0.0001942920684814453,0.018911874294281004
