#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.8944
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
4000,264.8281021118164,0.4626598910072971,0.43989166617393494,0.0229152774810791,0.01622257590293884,0.47902951955795287
4100,268.5369679927826,0.3202432206501544,0.43500961422920226,0.02227723002433777,0.016143426895141602,0.47343027114868164
4200,272.33526706695557,0.3131755636258822,0.43488951683044436,0.02254739999771118,0.01591759443283081,0.4733545112609863
4300,275.90268301963806,0.2621093749171814,0.45251532673835754,0.022106690406799315,0.015682235956192017,0.4903042531013489
4400,279.44075322151184,0.45774665710712725,0.4510808527469635,0.021247920989990236,0.015575611591339111,0.48790438532829283
4500,283.1796889305115,0.3029271811969011,0.44431185245513916,0.02245149850845337,0.016449509859085082,0.4832128608226776
4600,287.39130997657776,0.369611944735434,0.4353712284564972,0.021522730588912964,0.01884575843811035,0.4757397174835205
4700,291.2436761856079,0.420915407086286,0.44321231365203856,0.021867032051086425,0.01697999119758606,0.48205933690071107
4800,295.12442111968994,0.3297919656884551,0.43324052810668945,0.022192252874374388,0.016851307153701783,0.47228408813476563
4900,299.1269180774689,0.3973168986099336,0.43784437894821165,0.02276968002319336,0.017584024667739867,0.4781980836391449
5000,303.108195066452,0.5367491448629517,0.42641760349273683,0.021281253099441528,0.0175784957408905,0.4652773523330688
5100,306.7615559101105,0.26623591497062943,0.4374390435218811,0.022305220365524292,0.016021543741226198,0.4757658076286316
5200,310.64828991889954,0.48024112663587815,0.434206839799881,0.02240046501159668,0.017201833724975586,0.47380913853645323
5300,314.6652159690857,0.3434728160433588,0.4380102550983429,0.022106658220291137,0.017834604978561402,0.47795151829719545
5400,318.56499099731445,0.4535574067903781,0.43732344031333925,0.0218563437461853,0.017253808975219727,0.47643359303474425
5500,322.3788368701935,0.2925443626129709,0.43482407689094543,0.021910139322280885,0.0168834388256073,0.47361765503883363
5600,326.04695177078247,0.2706877100995007,0.44311208128929136,0.021759324073791504,0.016254416704177856,0.48112582206726073
5700,330.25715708732605,0.339209345138861,0.44039127349853513,0.02176225185394287,0.018590579032897948,0.48074410438537596
5800,334.00284004211426,0.4890527398851191,0.4441299068927765,0.021935291290283203,0.016152863502502442,0.48221806168556214
5900,337.72537112236023,0.3851056349992723,0.434940345287323,0.022510119676589967,0.016376854181289674,0.47382731914520265
6000,341.58623600006104,0.440642440991287,0.4281172204017639,0.02156852960586548,0.017028146982192995,0.4667138969898224
6100,345.0346281528473,0.12669388947949708,0.4501900839805603,0.02209987759590149,0.014869077205657959,0.48715903878211975
6200,348.66179299354553,0.6360541286645407,0.43366254806518556,0.022200747728347778,0.01598392963409424,0.4718472254276276
6300,352.36557698249817,0.29902316040993765,0.43416505575180053,0.021342222690582276,0.01627336621284485,0.4717806446552277
6400,356.0262761116028,0.30197786602493076,0.44657851099967955,0.02105321526527405,0.016018903255462645,0.48365062952041626
6500,359.39966797828674,0.4163333914329496,0.45106549143791197,0.023146250247955323,0.014817010164260864,0.4890287518501282
6600,363.0081510543823,0.2550825807166075,0.43444121241569517,0.022417452335357666,0.015932029485702513,0.47279069423675535
6700,366.66263914108276,0.5712625011330238,0.44349002838134766,0.021805753707885744,0.016066972017288208,0.48136275410652163
6800,370.55231618881226,0.2911880141371148,0.43488343954086306,0.021925472021102906,0.017208318710327148,0.4740172302722931
6900,374.736692905426,0.20929905426862205,0.44236231803894044,0.022028716802597045,0.01864849090576172,0.4830395257472992
7000,378.26842308044434,0.32426168556557966,0.44025343656539917,0.021588579416275025,0.01537636637687683,0.477218382358551
7100,381.7164170742035,0.24134323060203722,0.4455489897727966,0.02192975640296936,0.01507898211479187,0.4825577282905579
7200,385.1066391468048,0.2069510116663514,0.4418567705154419,0.02231094479560852,0.014788284301757812,0.4789559996128082
7300,388.5704050064087,0.22646036546440837,0.43887295603752136,0.0221805477142334,0.014943866729736329,0.4759973704814911
7400,391.78793120384216,0.06539330982844098,0.4426825714111328,0.021851704120635987,0.013976302146911621,0.47851057767868044
7500,395.1404860019684,0.4673288383459735,0.4363262116909027,0.0215281879901886,0.014622752666473388,0.4724771523475647
