#{"solver": {"engine": {"type": "ExactEngine"}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9156
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
2300,191.3790249824524,0.41035871338826835,0.44753291726112365,0.022114224433898926,0.02092129111289978,0.49056843280792234
2400,195.5208718776703,0.32346302619786,0.4339371645450592,0.021663408279418945,0.016469768285751342,0.4720703411102295
2500,199.2114109992981,0.36544263686611883,0.4378325390815735,0.021933526992797853,0.01642635703086853,0.47619242310523985
2600,202.69330883026123,0.3502468934666285,0.4348306119441986,0.021939702033996582,0.015450180768966674,0.4722204947471619
2700,206.3292670249939,0.3241700940156625,0.44713573217391966,0.022215944528579713,0.01622223973274231,0.4855739164352417
2800,209.58994793891907,0.49822768667654105,0.44377374172210693,0.02157625675201416,0.014496695995330811,0.4798466944694519
2900,213.2509560585022,0.4329129557973283,0.42726974248886107,0.021491973400115966,0.016190788745880126,0.46495250463485716
3000,216.7905240058899,0.31414518138146375,0.4380250370502472,0.02242011547088623,0.015615849494934083,0.4760610020160675
3100,220.44583988189697,0.4260361907002516,0.43950565695762633,0.0227662992477417,0.016097463369369507,0.47836941957473755
3200,224.11313486099243,0.4453103019582704,0.42419784545898437,0.022329000234603883,0.016284418106079102,0.46281126379966736
3300,227.8737289905548,0.45860492121566493,0.43885446786880494,0.022376333475112916,0.016714613437652587,0.47794541478157043
3400,232.3762698173523,0.6912034816080995,0.429330427646637,0.021984989643096923,0.02042646050453186,0.47174187779426574
3500,236.12374782562256,0.2889725825266214,0.44097731828689574,0.02159258961677551,0.016699427366256715,0.479269335269928
3600,239.84772896766663,0.40028062592929925,0.43273077487945555,0.021715794801712037,0.016590123176574708,0.4710366928577423
3700,244.0521399974823,0.2663580132037896,0.4302876091003418,0.02181547522544861,0.016726408004760742,0.46882949233055116
3800,247.568119764328,0.26555915749140696,0.43410855770111084,0.022598593235015868,0.01559635877609253,0.47230350971221924
3900,251.0875849723816,0.39342917796835536,0.446159508228302,0.021861118078231812,0.015538773536682128,0.48355939984321594
4000,254.82651495933533,0.47158939079956325,0.42725598454475405,0.02237480044364929,0.01662500262260437,0.46625578761100767
4100,258.49995279312134,0.3179759040370436,0.42734822154045105,0.022643661499023436,0.016387408971786498,0.466379292011261
4200,262.07493782043457,0.28892679047670755,0.4445644557476044,0.02225575566291809,0.015881370306015014,0.4827015817165375
4300,265.4683940410614,0.23026762187704664,0.4416989290714264,0.02235105276107788,0.01503495454788208,0.47908493638038635
4400,269.44485783576965,0.4285867676645466,0.44624865770339966,0.021747961044311523,0.017838277816772462,0.48583489656448364
4500,272.93758177757263,0.34226499463012716,0.43170803904533384,0.02225744605064392,0.015421096086502075,0.46938658118247983
4600,276.3393406867981,0.3475091820634589,0.4421583676338196,0.021903876066207886,0.014942712783813476,0.47900495648384095
4700,279.7716648578644,0.44635683228625067,0.44337741494178773,0.021620181798934938,0.015202571153640747,0.4802001678943634
4800,283.3823540210724,0.385300117342435,0.43425339937210083,0.022414246797561644,0.016111124753952027,0.4727787709236145
4900,286.8923919200897,0.31492116086496025,0.436202392578125,0.022488795518875122,0.01562962293624878,0.4743208110332489
5000,290.60299706459045,0.44553554725461664,0.43769142985343934,0.02181727170944214,0.01646454930305481,0.4759732508659363
5100,293.94723677635193,0.31659584844048366,0.4431954050064087,0.02234757423400879,0.01483325481414795,0.4803762340545654
5200,297.63716411590576,0.47983912223484365,0.43649383664131164,0.0223758864402771,0.016449711322784423,0.4753194344043732
5300,301.41872692108154,0.27918959817841826,0.4339956820011139,0.022336329221725463,0.01658215880393982,0.47291417002677916
5400,305.08470582962036,0.5240024120934322,0.4369958102703094,0.022066731452941895,0.016019301414489748,0.4750818431377411
5500,308.75972414016724,0.35322587328182636,0.4362499451637268,0.02222191333770752,0.016303868293762208,0.47477572679519653
5600,312.8142189979553,0.37086993778769284,0.43312507510185244,0.02199280619621277,0.018215272426605224,0.4733331537246704
5700,316.47809195518494,0.33846606581301786,0.44554981231689456,0.021978166103363037,0.016219857931137085,0.4837478363513947
5800,320.1156270503998,0.3039973926721309,0.4354767894744873,0.021942306756973267,0.016135766506195068,0.4735548627376556
5900,323.54917573928833,0.2966015207382634,0.4312846720218658,0.022264994382858276,0.015171777009963989,0.46872144341468813
6000,327.2515377998352,0.4593225340261051,0.4427934527397156,0.021758484840393066,0.016516683101654054,0.4810686206817627
6100,330.66040301322937,0.2105447311306807,0.42011680245399474,0.02229941725730896,0.015108021497726441,0.4575242412090301
6200,334.1624038219452,0.6531289500854787,0.4431487214565277,0.021854889392852784,0.01562235713005066,0.48062596797943113
6300,337.5956747531891,0.3274196362214786,0.45178341031074526,0.02130196213722229,0.015150768756866455,0.488236141204834
6400,341.1302568912506,0.3629816054218827,0.4274090278148651,0.021454252004623413,0.0157887065410614,0.46465198636054994
6500,344.2453730106354,0.23489466365458475,0.4373072946071625,0.02241384267807007,0.01377414345741272,0.47349528074264524
6600,347.66460394859314,0.23813343425609673,0.4321190297603607,0.02239486575126648,0.015165352821350097,0.4696792483329773
6700,351.20708775520325,0.5274875242532835,0.4418016004562378,0.02208922266960144,0.015683093070983888,0.4795739161968231
6800,354.794597864151,0.2224600408513652,0.45077829360961913,0.021959751844406128,0.015908626317977907,0.48864667177200316
6900,358.6808969974518,0.20971427979468926,0.43271278738975527,0.022372937202453612,0.017462929487228395,0.47254865407943725
7000,361.79330587387085,0.29111088673846913,0.42942535877227783,0.0215535831451416,0.013658162355422974,0.4646371042728424
7100,364.984867811203,0.280431243922907,0.4430061936378479,0.022368578910827636,0.013986818790435791,0.4793615913391113
7200,368.26509070396423,0.22083702200072908,0.44500980019569397,0.021988130807876587,0.014545866250991822,0.48154379725456237
7300,371.47798585891724,0.19224683655041822,0.42990840554237364,0.02200103759765625,0.014077298641204834,0.4659867417812347
7400,374.48147201538086,0.06031802475664109,0.43160980224609374,0.02160664439201355,0.013061765432357788,0.4662782120704651
7500,377.6335618495941,0.470524182238335,0.43409044861793517,0.02197654366493225,0.013819936513900757,0.4698869287967682
