#{"solver": {"engine": {"type": "ApproximateEngine", "heuristic": {"type": "GeometricMean"}, "k": 1}, "semiring": "GraphSemiring"}, "networks": [{"name": "mnist_net", "module": "MNIST_Net(\n  (softmax): Softmax(dim=1)\n  (encoder): Sequential(\n    (0): Conv2d(1, 6, kernel_size=(5, 5), stride=(1, 1))\n    (1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (2): ReLU(inplace=True)\n    (3): Conv2d(6, 16, kernel_size=(5, 5), stride=(1, 1))\n    (4): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)\n    (5): ReLU(inplace=True)\n  )\n  (classifier): Sequential(\n    (0): Linear(in_features=256, out_features=120, bias=True)\n    (1): ReLU()\n    (2): Linear(in_features=120, out_features=84, bias=True)\n    (3): ReLU()\n    (4): Linear(in_features=84, out_features=10, bias=True)\n  )\n)", "optimizer": "Adam (\nParameter Group 0\n    amsgrad: False\n    betas: (0.9, 0.999)\n    capturable: False\n    differentiable: False\n    eps: 1e-08\n    foreach: None\n    fused: None\n    lr: 0.001\n    maximize: False\n    weight_decay: 0\n)", "k": null}], "program": "nn(mnist_net,[X],Y,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9])::digit(X,Y).\nnumber([],Result,Result).\nnumber([H | T],Acc,Result) :- digit(H,Nr), Acc2 is Nr+10*Acc, number(T,Acc2,Result).\nnumber(X,Y) :- number(X,0,Y).\nmulti_addition(X,Y,Z) :- number(X,X2), number(Y,Y2), Z is X2+Y2.\naddition(X,Y,Z) :- digit(X,X2), digit(Y,Y2), Z is X2+Y2.\n"}
#Accuracy 0.9184
i,time,loss,ground_time,compile_time,eval_time,total_iter_time
2000,156.42971014976501,2.768837181851268,0.007999629974365234,0.01762350082397461,0.0004041957855224609,0.026027326583862306
2100,163.39449286460876,1.7074416339490563,0.007861508131027222,0.017502636909484864,0.00042246103286743166,0.025786606073379518
2200,170.08914804458618,1.4377091724448838,0.006834267377853393,0.01744412660598755,0.0004107534885406494,0.02468914747238159
2300,176.7474570274353,1.3051280069444329,0.007146174907684326,0.0173043429851532,0.0003813457489013672,0.02483186364173889
2400,183.4100091457367,1.0795684286300093,0.007082953453063965,0.017314738035202025,0.0004138755798339844,0.024811567068099977
2500,190.09897899627686,0.9904408601147588,0.0069007062911987304,0.017303041219711303,0.00039796829223632814,0.02460171580314636
2600,196.78660106658936,0.9191456573817414,0.007358065843582153,0.017307039499282837,0.00040509343147277833,0.02507019877433777
2700,203.42670583724976,0.8383124220534228,0.006824729442596436,0.017263689041137696,0.00041223406791687014,0.024500652551651
2800,210.19427108764648,0.9114997850114014,0.0071502506732940676,0.0172594690322876,0.0004378676414489746,0.02484758734703064
2900,217.00363326072693,0.7306043500546366,0.007374833822250366,0.01762737989425659,0.00041132569313049314,0.02541353940963745
3000,224.24180817604065,0.5034770301531535,0.009264439344406128,0.017371253967285158,0.00043224453926086424,0.02706793785095215
3100,230.84640884399414,0.7465014447778231,0.006832947731018066,0.017262580394744872,0.00039226174354553225,0.024487789869308472
3200,237.3938500881195,0.6175990685482975,0.0064387679100036625,0.017251473665237427,0.00042938947677612305,0.024119631052017212
3300,244.0612850189209,0.7221037242328748,0.006770819425582886,0.01747125506401062,0.00040555715560913085,0.024647631645202638
3400,250.66169905662537,1.0283209279109724,0.006820359230041504,0.017281864881515504,0.000399099588394165,0.024501323699951172
3500,257.22798800468445,0.5362246163352392,0.006711236238479614,0.01729543089866638,0.00040819525718688965,0.024414862394332885
3600,263.7913899421692,0.6477665517054265,0.006710798740386963,0.017267459630966188,0.0004022884368896484,0.0243805468082428
3700,270.439875125885,0.5951535209809663,0.00660527229309082,0.017326551675796508,0.0004106926918029785,0.024342516660690306
3800,277.4738709926605,0.4794324543426046,0.0074628543853759765,0.01789383888244629,0.00046817660331726073,0.025824869871139525
3900,284.2782099246979,0.9225605190271744,0.0069448697566986085,0.01758254289627075,0.0004330086708068848,0.024960421323776245
4000,291.0037610530853,0.7621673815173563,0.006727936267852783,0.01731990933418274,0.00039412379264831544,0.02444196939468384
4100,297.5716290473938,0.6263353328628,0.006882932186126709,0.017358665466308595,0.0003951108455657959,0.0246367084980011
4200,304.1458580493927,0.3737629302428104,0.006644651889801025,0.017431557178497314,0.0003927457332611084,0.02446895480155945
4300,310.8023669719696,0.34032902400707826,0.006751371622085571,0.017314680814743043,0.00039225101470947266,0.024458303451538085
4400,317.33973813056946,0.5178918469898054,0.0067328870296478275,0.017260926961898803,0.00038791060447692873,0.02438172459602356
4500,324.7543420791626,0.4261737603481743,0.009985593557357788,0.017650346755981445,0.00045116424560546873,0.0280871045589447
4600,331.3739938735962,0.6108726722485153,0.006735377311706543,0.01740046501159668,0.00043933391571044923,0.02457517623901367
4700,338.06093096733093,0.46965711147495315,0.006869775056838989,0.017368993759155273,0.00039016008377075196,0.024628928899765014
4800,344.63186502456665,0.5861103412212105,0.006738555431365967,0.017421265840530397,0.0004120683670043945,0.024571889638900758
4900,351.1987690925598,0.5326251260106801,0.006915148496627808,0.017355260848999025,0.0004014897346496582,0.02467189908027649
5000,357.81681418418884,0.5103977142926306,0.006500492095947266,0.0173903489112854,0.0003949558734893799,0.024285796880722046
5100,364.4616289138794,0.39797734821637276,0.006432298421859741,0.01732285499572754,0.00042158722877502444,0.024176740646362306
5200,371.00108909606934,0.5069589185074438,0.006801542043685913,0.017242021560668945,0.0004029440879821777,0.024446507692337038
5300,377.5538401603699,0.5034012902172981,0.006641792058944702,0.017313077449798583,0.00040122270584106443,0.02435609221458435
5400,384.1437408924103,0.742904876722605,0.006643245220184326,0.01721375823020935,0.0003962099552154541,0.024253213405609132
5500,390.55696511268616,0.47579497704369716,0.00655411958694458,0.01716021180152893,0.00038737058639526367,0.024101701974868776
5600,397.3444399833679,0.38993702563719124,0.0070885169506073,0.017606797218322753,0.00044016361236572267,0.025135477781295778
5700,404.32411313056946,0.3995541748880351,0.009015614986419678,0.01725624918937683,0.0003824245929718018,0.02665428876876831
5800,410.93011713027954,0.6003786566405325,0.007114378213882447,0.01739635467529297,0.0003944087028503418,0.024905141592025757
5900,417.74202704429626,0.29852621864978574,0.006996433734893798,0.01761798620223999,0.0004093325138092041,0.025023752450942995
6000,424.33619713783264,0.6884678550480748,0.0068978404998779295,0.017325751781463623,0.00039170026779174807,0.024615292549133302
6100,430.88073801994324,0.26130567373445956,0.006582096815109253,0.017330620288848877,0.00038276076316833495,0.024295477867126464
6200,437.3552281856537,0.5750005083238647,0.006451684236526489,0.017243191003799438,0.0004102683067321777,0.024105143547058106
6300,444.0403230190277,0.44964975930684886,0.006814895868301391,0.017488247156143187,0.00041954517364501954,0.0247226881980896
6400,450.7231810092926,0.40166243411862523,0.006965104341506958,0.017426177263259887,0.0003979325294494629,0.02478921413421631
6500,457.6025059223175,0.4737539635191206,0.00708266019821167,0.017603601217269896,0.0004063677787780762,0.025092629194259645
6600,464.3333029747009,0.33665495853478206,0.0071909153461456295,0.017516859769821168,0.0004082190990447998,0.025115994215011598
6700,470.88064885139465,0.4904734146144619,0.006851258277893066,0.017281678915023805,0.0004083561897277832,0.024541293382644654
6800,477.47072196006775,0.36301227048868895,0.0067979848384857175,0.01735722541809082,0.00038341403007507324,0.02453862428665161
6900,484.07878017425537,0.33273580702894834,0.006806207895278931,0.017334989309310912,0.00039176225662231447,0.02453295946121216
7000,490.6152470111847,0.39942919826935397,0.006551144123077393,0.017412582635879515,0.000419158935546875,0.024382885694503784
7100,497.11207914352417,0.3252794091868054,0.006504284143447876,0.01736249089241028,0.0003971874713897705,0.024263962507247924
7200,504.44099712371826,0.24747741960374697,0.009883863925933838,0.01754063129425049,0.0004095315933227539,0.02783402681350708
7300,511.16630816459656,0.2760309781654405,0.0068932056427001955,0.017697954177856447,0.00039545178413391113,0.024986611604690553
7400,518.1062672138214,0.06621541915259513,0.007129538059234619,0.018149709701538085,0.000430910587310791,0.025710158348083496
7500,526.7763278484344,0.4419552982534151,0.010296635627746582,0.019451160430908204,0.0006135106086730957,0.03036130666732788
